2021-12-27 14:09:36.983 [DEBU] [ 28 ms] [default] SELECT * FROM `s_task_group` WHERE city_id=33 and area_id=0 and add_date='2021-12-26' order by id desc LIMIT 1
2021-12-27 14:09:37.000 [DEBU] [ 15 ms] [default] SELECT n.presell_id,m.hash_id,n.presell_hash_id,m.promotion_name,n.presell_name,m.info house_info,n.info presell_info FROM house m,presell n where m.hash_id=n.hash_id and m.city_id=33 and n.presell_name is not null AND n.presell_name ='' ORDER BY n.presell_id ASC
2021-12-27 14:11:55.667 [DEBU] [ 35 ms] [default] SHOW FULL COLUMNS FROM `s_task_group`
2021-12-27 14:11:55.686 [DEBU] [ 17 ms] [default] SELECT * FROM `s_task_group` WHERE city_id=33 and area_id=0 and add_date='2021-12-26' order by id desc LIMIT 1
2021-12-27 14:11:55.699 [DEBU] [ 12 ms] [default] SELECT n.presell_id,m.hash_id,n.presell_hash_id,m.promotion_name,n.presell_name,m.info house_info,n.info presell_info FROM house m,presell n where m.hash_id=n.hash_id and m.city_id=33 and n.presell_name is not null AND n.presell_name ='' ORDER BY n.presell_id ASC
2021-12-27 14:15:09.595 [DEBU] [ 46 ms] [default] SHOW FULL COLUMNS FROM `s_task_group`
2021-12-27 14:15:09.617 [DEBU] [ 22 ms] [default] SELECT * FROM `s_task_group` WHERE city_id=33 and area_id=0 and add_date='2021-12-26' order by id desc LIMIT 1
2021-12-27 14:15:09.632 [DEBU] [ 13 ms] [default] SELECT n.presell_id,m.hash_id,n.presell_hash_id,m.promotion_name,n.presell_name,m.info house_info,n.info presell_info FROM house m,presell n where m.hash_id=n.hash_id and m.city_id=33 and n.presell_name is not null AND n.presell_name ='' ORDER BY n.presell_id ASC
2021-12-27 14:15:20.179 [DEBU] [ 32 ms] [default] SHOW FULL COLUMNS FROM `s_task_group`
2021-12-27 14:15:20.196 [DEBU] [ 15 ms] [default] SELECT * FROM `s_task_group` WHERE city_id=33 and area_id=0 and add_date='2021-12-26' order by id desc LIMIT 1
2021-12-27 14:15:20.206 [DEBU] [ 10 ms] [default] SELECT n.presell_id,m.hash_id,n.presell_hash_id,m.promotion_name,n.presell_name,m.info house_info,n.info presell_info FROM house m,presell n where m.hash_id=n.hash_id and m.city_id=33 and n.presell_name is not null AND n.presell_name ='' ORDER BY n.presell_id ASC
2021-12-27 14:42:04.472 [DEBU] [ 45 ms] [default] SHOW FULL COLUMNS FROM `s_task_group`
2021-12-27 14:42:04.498 [DEBU] [ 24 ms] [default] SELECT * FROM `s_task_group` WHERE city_id=33 and area_id=0 and add_date='2021-12-26' order by id desc LIMIT 1
2021-12-27 14:42:04.509 [DEBU] [ 11 ms] [default] SELECT n.presell_id,m.hash_id,n.presell_hash_id,m.promotion_name,n.presell_name,m.info house_info,n.info presell_info FROM house m,presell n where m.hash_id=n.hash_id and m.city_id=33 and n.presell_name is not null AND n.presell_name ='' ORDER BY n.presell_id ASC
2021-12-27 14:43:15.453 [DEBU] [ 62 ms] [default] SHOW FULL COLUMNS FROM `s_task_group`
2021-12-27 14:43:15.480 [DEBU] [ 26 ms] [default] SELECT * FROM `s_task_group` WHERE city_id=33 and area_id=0 and add_date='2021-12-26' order by id desc LIMIT 1
2021-12-27 14:43:15.495 [DEBU] [ 14 ms] [default] SELECT n.presell_id,m.hash_id,n.presell_hash_id,m.promotion_name,n.presell_name,m.info house_info,n.info presell_info FROM house m,presell n where m.hash_id=n.hash_id and m.city_id=33 and n.presell_name is not null AND n.presell_name ='' ORDER BY n.presell_id ASC
2021-12-27 14:43:16.204 [DEBU] [ 14 ms] [default] SHOW FULL COLUMNS FROM `presell`
2021-12-27 14:43:16.242 [DEBU] [ 38 ms] [default] UPDATE `presell` SET `presell_name`='莲售许字（2021）第ZJ00073号' WHERE Info='{"id":"11e63658f66341acaff0ad0d124f6bd0"}'
2021-12-27 14:45:22.576 [DEBU] [ 64 ms] [default] UPDATE `presell` SET `presell_name`='青售许字（2017）第00681号' WHERE Info='{"id":"07b3421a43344ebe986dff4aae055901"}'
2021-12-27 14:45:23.272 [DEBU] [ 53 ms] [default] UPDATE `presell` SET `presell_name`='景售许字（2021）第ZJ00171号' WHERE Info='{"id":"08f6e08be0494612a684aaa8a130c6b0"}'
2021-12-27 14:45:23.563 [DEBU] [ 34 ms] [default] UPDATE `presell` SET `presell_name`='龙售许字（2018）第00009号' WHERE Info='{"id":"090803efd61241c095363acb859335fa"}'
2021-12-27 14:45:24.276 [DEBU] [ 26 ms] [default] UPDATE `presell` SET `presell_name`='丽经开售许字（2016）第005号' WHERE Info='{"id":"092083e7bd394ba8acc86b7c880b4827"}'
2021-12-27 14:45:24.886 [DEBU] [ 26 ms] [default] UPDATE `presell` SET `presell_name`='遂售许字（2018）第00159号' WHERE Info='{"id":"0d4e1496074549a3946d282363827673"}'
2021-12-27 14:45:25.257 [DEBU] [ 35 ms] [default] UPDATE `presell` SET `presell_name`='售许字（2015）第011号' WHERE Info='{"id":"10b74277d8934b59b5b5af58cef6b6e1"}'
2021-12-27 14:45:25.845 [DEBU] [ 26 ms] [default] UPDATE `presell` SET `presell_name`='云售许字（2014）第001号' WHERE Info='{"id":"15afe18ac8e94ab4959c638edeec9654"}'
2021-12-27 14:45:25.890 [DEBU] [ 66 ms] [default] UPDATE `presell` SET `presell_name`='青售许字（2019）第01201号' WHERE Info='{"id":"013cbf68a3cb42c69124be68c68e14e9"}'
2021-12-27 14:45:26.365 [DEBU] [ 26 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2016）第0005号' WHERE Info='{"id":"1892b54e171841d087b3735a8bcb7ca9"}'
2021-12-27 14:45:26.438 [DEBU] [ 27 ms] [default] UPDATE `presell` SET `presell_name`='莲售许字（2016）第04号' WHERE Info='{"id":"029c51b144c24b41810ad9c8d3ac1637"}'
2021-12-27 14:45:26.794 [DEBU] [ 33 ms] [default] UPDATE `presell` SET `presell_name`='龙售许字（2018）第00064号' WHERE Info='{"id":"1935103aa9904ba093c31dd5466e269e"}'
2021-12-27 14:45:26.836 [DEBU] [ 27 ms] [default] UPDATE `presell` SET `presell_name`='缙售许字（2021）第ZJ00161号' WHERE Info='{"id":"02fc960b57d34878b965f6ddff989ad9"}'
2021-12-27 14:45:27.312 [DEBU] [ 26 ms] [default] UPDATE `presell` SET `presell_name`='龙售许字（2017）第00694号' WHERE Info='{"id":"19db54c7d2a342e2ac14ced056ba9b06"}'
2021-12-27 14:45:27.364 [DEBU] [ 31 ms] [default] UPDATE `presell` SET `presell_name`='莲售许字（2019）第01351号' WHERE Info='{"id":"041ef5855e554875ac9ba4a0b405379a"}'
2021-12-27 14:45:27.995 [DEBU] [ 34 ms] [default] UPDATE `presell` SET `presell_name`='售许字(2013)第004号' WHERE Info='{"id":"1c578de22c144e2e9532e030f4ebf36e"}'
2021-12-27 14:45:28.007 [DEBU] [ 37 ms] [default] UPDATE `presell` SET `presell_name`='青售许字（2019）第00041号' WHERE Info='{"id":"04a3e11207ca4051a2ae327f83ca7c31"}'
2021-12-27 14:45:28.484 [DEBU] [ 27 ms] [default] UPDATE `presell` SET `presell_name`='龙售许字（2017）第00561号' WHERE Info='{"id":"062317f3138f45d6b3979adb45eb5a61"}'
2021-12-27 14:45:28.490 [DEBU] [ 31 ms] [default] UPDATE `presell` SET `presell_name`='青售许字（2019）第01181号' WHERE Info='{"id":"1da0bec0ec5b46bba03e862a741d4c8b"}'
2021-12-27 14:45:28.891 [DEBU] [ 32 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2018）第00148号' WHERE Info='{"id":"1f2a0713e95f461cace19a29fb2ef95b"}'
2021-12-27 14:45:29.319 [DEBU] [125 ms] [default] UPDATE `presell` SET `presell_name`='丽经开售许字（2020）第01429号' WHERE Info='{"id":"1f3f6a713ffd4b6fbe44b0fe4d310520"}'
2021-12-27 14:45:29.624 [DEBU] [ 32 ms] [default] UPDATE `presell` SET `presell_name`='庆售许字（2020）第01162号' WHERE Info='{"id":"1feebdeb94dd490c81c94221847d48c0"}'
2021-12-27 14:45:29.880 [DEBU] [ 29 ms] [default] UPDATE `presell` SET `presell_name`='青售许字（2017）第00541号' WHERE Info='{"id":"2083f2a4f80d4f2cbb2bfa32dd8c84cd"}'
2021-12-27 14:45:30.208 [DEBU] [ 24 ms] [default] UPDATE `presell` SET `presell_name`='龙售许字（2019）第00201号' WHERE Info='{"id":"20bf892266ba4ba4bffa5647ea4fc4fa"}'
2021-12-27 14:45:30.466 [DEBU] [ 31 ms] [default] UPDATE `presell` SET `presell_name`='缙售许字（2018）第00113号' WHERE Info='{"id":"2223dd5497724284928bdefee3da0470"}'
2021-12-27 14:45:30.805 [DEBU] [ 26 ms] [default] UPDATE `presell` SET `presell_name`='龙售许字（2018）第00006号' WHERE Info='{"id":"2278c6ead3d5414f81737a1a9f9b6db2"}'
2021-12-27 14:45:31.043 [DEBU] [ 28 ms] [default] UPDATE `presell` SET `presell_name`='青售许字（2017）第00715号' WHERE Info='{"id":"2339e3f7deb141e6a7bc41514eb53935"}'
2021-12-27 14:45:31.468 [DEBU] [ 33 ms] [default] UPDATE `presell` SET `presell_name`='莲售许字（2019）第01343号' WHERE Info='{"id":"2391fc2981e942d8b4bc2eced6a1cdaa"}'
2021-12-27 14:45:32.049 [DEBU] [ 34 ms] [default] UPDATE `presell` SET `presell_name`='青售许字（2014）第0018号' WHERE Info='{"id":"250600b548a44c659734cc87868044c3"}'
2021-12-27 14:45:32.063 [DEBU] [ 32 ms] [default] UPDATE `presell` SET `presell_name`='龙售许字（2020）第00143号' WHERE Info='{"id":"25ecd52a7ac044d9b271531e6f8635c8"}'
2021-12-27 14:45:32.510 [DEBU] [ 31 ms] [default] UPDATE `presell` SET `presell_name`='丽莲售许字(2015)第01号' WHERE Info='{"id":"2607059fda7c408eb9a311a23007db1a"}'
2021-12-27 14:45:32.571 [DEBU] [ 30 ms] [default] UPDATE `presell` SET `presell_name`='庆售许字（2018）第00096号' WHERE Info='{"id":"280221fd6bd948659d55fc068be70d6b"}'
2021-12-27 14:45:33.094 [DEBU] [ 37 ms] [default] UPDATE `presell` SET `presell_name`='售许字（2009）第08号' WHERE Info='{"id":"2d0d2bd9f4b348f78bb511b1a9f366ea"}'
2021-12-27 14:45:33.118 [DEBU] [ 43 ms] [default] UPDATE `presell` SET `presell_name`='售许字（2014）第003号' WHERE Info='{"id":"29aad5a736854d0ab8e83bab7abf3b2f"}'
2021-12-27 14:45:33.614 [DEBU] [ 30 ms] [default] UPDATE `presell` SET `presell_name`='丽经开售许字(2016)第01号' WHERE Info='{"id":"2fb31b5c9e9f486cabd2b765534848bc"}'
2021-12-27 14:45:33.757 [DEBU] [ 32 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2019）第01103号' WHERE Info='{"id":"301cc7f747364b10a30e166ba29f48c1"}'
2021-12-27 14:45:34.117 [DEBU] [ 26 ms] [default] UPDATE `presell` SET `presell_name`='青售许字（2015）第0003号' WHERE Info='{"id":"30668f91fd6d478ca917b83d9a827ac2"}'
2021-12-27 14:45:34.320 [DEBU] [ 39 ms] [default] UPDATE `presell` SET `presell_name`='缙售许字（2020）第00182号' WHERE Info='{"id":"309c581f7acf4225b0c5ce90887ef6ac"}'
2021-12-27 14:45:34.765 [DEBU] [ 31 ms] [default] UPDATE `presell` SET `presell_name`='龙售许字（2019）第00301号' WHERE Info='{"id":"32431589d98f4d74be999b3fbac30fc6"}'
2021-12-27 14:45:34.830 [DEBU] [ 47 ms] [default] UPDATE `presell` SET `presell_name`='云售许字（2018）第00099号' WHERE Info='{"id":"32a8642f3f0142b08f7bf62d855fb089"}'
2021-12-27 14:45:35.210 [DEBU] [ 32 ms] [default] UPDATE `presell` SET `presell_name`='青售许字（2015）第0011号' WHERE Info='{"id":"34c2dbec118f42af814a7bfde0020899"}'
2021-12-27 14:45:35.384 [DEBU] [ 32 ms] [default] UPDATE `presell` SET `presell_name`='龙售许字（2017）第00690号' WHERE Info='{"id":"340ee64c539b4e0194777797c29aec09"}'
2021-12-27 14:45:35.646 [DEBU] [ 31 ms] [default] UPDATE `presell` SET `presell_name`='青售许字（2016）第0001号' WHERE Info='{"id":"34fb8e95ad1a4d16a88d408830c5bc46"}'
2021-12-27 14:45:35.973 [DEBU] [ 33 ms] [default] UPDATE `presell` SET `presell_name`='青售许字（2015）第0004号' WHERE Info='{"id":"355832bbf34d4ade8e039b00e9277cd6"}'
2021-12-27 14:45:36.218 [DEBU] [ 27 ms] [default] UPDATE `presell` SET `presell_name`='丽经开售许字（2018）第00161号' WHERE Info='{"id":"36c8c1d8ee7f4583822d1d16f5e5f843"}'
2021-12-27 14:45:36.645 [DEBU] [ 26 ms] [default] UPDATE `presell` SET `presell_name`='丽经开售许字（2017）第00622号' WHERE Info='{"id":"370ebe074009457a8863ce71e64b111c"}'
2021-12-27 14:45:36.770 [DEBU] [ 27 ms] [default] UPDATE `presell` SET `presell_name`='青售许字（2019）第00641号' WHERE Info='{"id":"38df22781b5a4a599447fd1cb225d00c"}'
2021-12-27 14:45:37.295 [DEBU] [ 50 ms] [default] UPDATE `presell` SET `presell_name`='售许字（2015）第002号' WHERE Info='{"id":"3a2dfd6810e1473591a5f7c7aa412608"}'
2021-12-27 14:45:37.325 [DEBU] [ 36 ms] [default] UPDATE `presell` SET `presell_name`='庆售许字（2017）第00692号' WHERE Info='{"id":"3b0e85867fc041f1a45db9ab947758fb"}'
2021-12-27 14:45:37.708 [DEBU] [ 34 ms] [default] UPDATE `presell` SET `presell_name`='丽经开售许字（2016）第02号' WHERE Info='{"id":"3c86ead59002480f8fd71edf26b6a291"}'
2021-12-27 14:45:37.943 [DEBU] [ 28 ms] [default] UPDATE `presell` SET `presell_name`='龙售许字(2003)第0003号' WHERE Info='{"id":"4369f803dba449ef89429c33a5a157be"}'
2021-12-27 14:45:38.312 [DEBU] [ 31 ms] [default] UPDATE `presell` SET `presell_name`='龙房预字2016第0002号' WHERE Info='{"id":"3e566fc9038d434e93dac2813102894d"}'
2021-12-27 14:45:38.558 [DEBU] [ 40 ms] [default] UPDATE `presell` SET `presell_name`='青售许字（2015）第0005号' WHERE Info='{"id":"446d6f367f0443ccb173b8739de62da1"}'
2021-12-27 14:45:38.737 [DEBU] [ 26 ms] [default] UPDATE `presell` SET `presell_name`='售许字（2015）第004号' WHERE Info='{"id":"3f506807a9124f6a80fb99ab653534d8"}'
2021-12-27 14:45:39.141 [DEBU] [ 27 ms] [default] UPDATE `presell` SET `presell_name`='售许字(2013)第011号' WHERE Info='{"id":"44e36bbfb25a43dcac6f9933c2d6fc15"}'
2021-12-27 14:45:39.252 [DEBU] [ 26 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2017）第00501号' WHERE Info='{"id":"3fb909016f374e388df18a29a568aa6f"}'
2021-12-27 14:45:39.645 [DEBU] [ 35 ms] [default] UPDATE `presell` SET `presell_name`='龙房预字2017第0004号' WHERE Info='{"id":"4044d63946424298aaa19a178b1d632a"}'
2021-12-27 14:45:39.679 [DEBU] [ 36 ms] [default] UPDATE `presell` SET `presell_name`='遂售许字（2018）第00120号' WHERE Info='{"id":"44ec1259799845d8b396bac5163280cd"}'
2021-12-27 14:45:40.266 [DEBU] [ 44 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2017）第00703号' WHERE Info='{"id":"41f6db0bcc0844c3865c8009a4d01f4b"}'
2021-12-27 14:45:40.364 [DEBU] [ 26 ms] [default] UPDATE `presell` SET `presell_name`='售许字（2013）第006号' WHERE Info='{"id":"46a25140852e4e269eafa30908e1aa67"}'
2021-12-27 14:45:40.778 [DEBU] [ 28 ms] [default] UPDATE `presell` SET `presell_name`='青售许字（2014）第0014号' WHERE Info='{"id":"4323e8c9a7a94cc4a9290bd1ae5e9495"}'
2021-12-27 14:45:40.881 [DEBU] [ 34 ms] [default] UPDATE `presell` SET `presell_name`='售许字（2015）第012号' WHERE Info='{"id":"473e029d140d45f7baa3b2b9770cb692"}'
2021-12-27 14:45:41.261 [DEBU] [ 29 ms] [default] UPDATE `presell` SET `presell_name`='青售许字（2014）第0014号' WHERE Info='{"id":"476b47e73f624190b37c8c73d0870554"}'
2021-12-27 14:45:41.503 [DEBU] [ 26 ms] [default] UPDATE `presell` SET `presell_name`='青售许字（2019）第00282号' WHERE Info='{"id":"482c181dad464a8c8636f036f83167f5"}'
2021-12-27 14:45:41.787 [DEBU] [ 42 ms] [default] UPDATE `presell` SET `presell_name`='庆售许字（2016）第005号' WHERE Info='{"id":"490738bc45384ddb8868b3d96349b318"}'
2021-12-27 14:45:42.137 [DEBU] [ 27 ms] [default] UPDATE `presell` SET `presell_name`='龙售许字（2017）第00696号' WHERE Info='{"id":"49200882c27d46879507a57d1ddfa5c7"}'
2021-12-27 14:45:42.392 [DEBU] [ 34 ms] [default] UPDATE `presell` SET `presell_name`='龙售许字（2018）第00005号' WHERE Info='{"id":"494a62ab6d0640f0ab1f14f3378b60ac"}'
2021-12-27 14:45:42.661 [DEBU] [ 28 ms] [default] UPDATE `presell` SET `presell_name`='丽经开售许字（2015）第003号' WHERE Info='{"id":"497f8085723e49978f9b231d19667974"}'
2021-12-27 14:45:42.826 [DEBU] [ 41 ms] [default] UPDATE `presell` SET `presell_name`='售许字第(2015)第005号' WHERE Info='{"id":"49e00edd2e6644f59d11dc2b31360cb6"}'
2021-12-27 14:45:43.227 [DEBU] [ 35 ms] [default] UPDATE `presell` SET `presell_name`='龙售许字（2017）第00688号' WHERE Info='{"id":"49eeb5b869484e018d0c5a41662b6848"}'
2021-12-27 14:45:43.432 [DEBU] [ 27 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2016）第0003号' WHERE Info='{"id":"4a3889eee7584c0f84d0b11e2bb8f444"}'
2021-12-27 14:45:43.742 [DEBU] [ 31 ms] [default] UPDATE `presell` SET `presell_name`='丽经开售许字(2015)第009号' WHERE Info='{"id":"4b7c7afb6b534673a945e116c7223700"}'
2021-12-27 14:45:43.928 [DEBU] [ 27 ms] [default] UPDATE `presell` SET `presell_name`='青售许字（2019）第01303号' WHERE Info='{"id":"4c1035c73df44b059282f9f6e3dfea16"}'
2021-12-27 14:45:44.140 [DEBU] [ 30 ms] [default] UPDATE `presell` SET `presell_name`='莲售许字（2020）第01682号' WHERE Info='{"id":"4c8c2689c3934d3a824cd389d4e30967"}'
2021-12-27 14:45:44.347 [DEBU] [ 30 ms] [default] UPDATE `presell` SET `presell_name`='松售许字（2019）第00621号' WHERE Info='{"id":"4d3bd17209634b29b44fff814ec9268b"}'
2021-12-27 14:45:44.641 [DEBU] [ 27 ms] [default] UPDATE `presell` SET `presell_name`='售许字(2014)第009号' WHERE Info='{"id":"4d908aeb822d455dbb3e88bf302bc8eb"}'
2021-12-27 14:45:45.027 [DEBU] [ 35 ms] [default] UPDATE `presell` SET `presell_name`='青售许字（2018）第00121号' WHERE Info='{"id":"4e8afb3259d24a4793133c7cf48eb11c"}'
2021-12-27 14:45:45.105 [DEBU] [ 31 ms] [default] UPDATE `presell` SET `presell_name`='青售许字（2018）第00074号' WHERE Info='{"id":"4ee441ae62094fdc9cdd22220811b6ff"}'
2021-12-27 14:45:45.507 [DEBU] [ 34 ms] [default] UPDATE `presell` SET `presell_name`='青售许字（2018）第00023号' WHERE Info='{"id":"4fb6fc9770154a35acc6da48dcd8f944"}'
2021-12-27 14:45:45.922 [DEBU] [ 26 ms] [default] UPDATE `presell` SET `presell_name`='庆售许字（2019）第00141号' WHERE Info='{"id":"51a0b4d6738645e9adbf30b469236b7a"}'
2021-12-27 14:45:46.016 [DEBU] [ 27 ms] [default] UPDATE `presell` SET `presell_name`='景售许字（2020）第00942号' WHERE Info='{"id":"50804a9d7dea4aa697fb592cf85e9d2e"}'
2021-12-27 14:45:46.405 [DEBU] [ 27 ms] [default] UPDATE `presell` SET `presell_name`='丽经开售许字（2021）第ZJ00042号' WHERE Info='{"id":"526daa2b2d314aa0b12e67ba6b37d01b"}'
2021-12-27 14:45:46.443 [DEBU] [ 36 ms] [default] UPDATE `presell` SET `presell_name`='龙售许字（2017）第00682号' WHERE Info='{"id":"5296b391127f4a9a8db28f509d8f7789"}'
2021-12-27 14:45:46.950 [DEBU] [ 26 ms] [default] UPDATE `presell` SET `presell_name`='遂售许字（2021）第ZJ00005号' WHERE Info='{"id":"54a6205ee6934ee790ebc5a17c14fcfc"}'
2021-12-27 14:45:47.073 [DEBU] [ 26 ms] [default] UPDATE `presell` SET `presell_name`='缙售许字（2018）第00130号' WHERE Info='{"id":"5541626735e54a86a3eac584bdda6a35"}'
2021-12-27 14:45:47.341 [DEBU] [ 27 ms] [default] UPDATE `presell` SET `presell_name`='庆售许字（2019）第01350号' WHERE Info='{"id":"558288b828424836b213555666d8e238"}'
2021-12-27 14:45:47.451 [DEBU] [ 30 ms] [default] UPDATE `presell` SET `presell_name`='青售许字（2018）第00107号' WHERE Info='{"id":"55b1fa49f8ef4dd7b7f709187838beb1"}'
2021-12-27 14:45:47.963 [DEBU] [ 31 ms] [default] UPDATE `presell` SET `presell_name`='丽经开售许字（2007）第05号' WHERE Info='{"id":"56998e64138d4b15839569e7d9a96635"}'
2021-12-27 14:45:47.995 [DEBU] [ 29 ms] [default] UPDATE `presell` SET `presell_name`='丽经开售许字（2018）第00001号' WHERE Info='{"id":"56d568d48d6745b4a64ad6c7f7533cd3"}'
2021-12-27 14:45:48.509 [DEBU] [ 33 ms] [default] UPDATE `presell` SET `presell_name`='青售许字【2016】第0009号' WHERE Info='{"id":"577fe48e5be746999e5ad1a8e4c0f2ec"}'
2021-12-27 14:45:48.674 [DEBU] [ 30 ms] [default] UPDATE `presell` SET `presell_name`='丽经开售许字(2015)第012号' WHERE Info='{"id":"59006f2882414b12a8c35529349b026f"}'
2021-12-27 14:45:48.938 [DEBU] [ 27 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2017）第00241号' WHERE Info='{"id":"5a1de6de04a84156b2622dd7050539c9"}'
2021-12-27 14:45:49.162 [DEBU] [ 41 ms] [default] UPDATE `presell` SET `presell_name`='松售许字（2017）第00404号' WHERE Info='{"id":"5b52993e73cb4c3d8c0f81b2dbc19407"}'
2021-12-27 14:45:49.452 [DEBU] [ 33 ms] [default] UPDATE `presell` SET `presell_name`='售许字(2015)第002号' WHERE Info='{"id":"5c2e30c3f7de4d67b7db653d9c92f78a"}'
2021-12-27 14:45:49.712 [DEBU] [ 27 ms] [default] UPDATE `presell` SET `presell_name`='龙售许字(2014)第0006号' WHERE Info='{"id":"5d6601cfd5934b4cbe5446b11d556299"}'
2021-12-27 14:45:50.028 [DEBU] [ 29 ms] [default] UPDATE `presell` SET `presell_name`='青售许字（2018）第00073号' WHERE Info='{"id":"5ea9866123dd41bd820f77f8465c23a5"}'
